-0.023367	-0.083050	1.015209
-0.094889	-0.124510	0.984998
-0.025466	-0.126068	1.022748
-0.066459	-0.124349	0.993576
-0.131774	-0.132688	0.939970
-0.134841	-0.120454	0.892643
-0.111813	-0.095848	0.916873
-0.057936	-0.087657	1.013063
-0.068266	-0.099649	0.921523
-0.069948	-0.095484	0.942989
-0.085289	-0.075974	0.933264
-0.007997	-0.102484	0.962000
-0.091133	-0.103870	0.952258
-0.063219	-0.034591	0.992313
-0.063312	-0.034889	0.977892
-0.047189	-0.100398	0.978866
-0.013285	-0.080632	0.990992
-0.013504	-0.080721	0.990442
-0.013503	-0.080721	0.985324
-0.013503	-0.080720	0.986779
-0.013503	-0.080720	0.992300
-0.013503	-0.080721	0.999814
-0.089817	-0.079598	0.980716
-0.028161	-0.083193	0.998650
-0.031946	-0.068265	1.019884
-0.051755	-0.105287	1.021057
-0.043824	-0.071254	1.031201
-0.013141	-0.115486	1.008452
0.004275	-0.099392	1.006968
-0.024458	-0.091157	0.977830
-0.012293	-0.088049	0.984793
-0.020682	-0.085523	0.980171
-0.012255	-0.086588	0.990639
-0.014421	-0.069561	1.039476
-0.001563	-0.055964	1.037610
-0.042024	-0.080355	1.029948
-0.055871	-0.072464	1.052619
-0.007076	-0.071932	1.048612
-0.063308	-0.078630	1.028263
-0.020709	-0.043435	1.030696
0.053366	-0.108447	1.021299
-0.076007	-0.088608	1.010378
-0.045171	-0.104146	1.012264
-0.009772	-0.083659	0.988543
-0.007143	-0.084167	0.987411
-0.014875	-0.086635	1.003565
-0.016788	-0.087437	0.992085
-0.016776	-0.087436	1.015486
-0.006577	-0.110710	0.979701
-0.004363	-0.079766	0.993653
0.032857	-0.121541	0.999185
-0.017625	-0.073350	0.942761
-0.065234	-0.070518	0.967669
-0.025870	-0.076540	1.005164
-0.022045	-0.078827	0.994015
-0.033178	-0.092602	0.950934
0.006120	-0.079425	0.993373
0.130921	-0.067509	0.963683
0.006469	-0.084757	0.962721
0.026748	-0.049652	0.991503
0.039374	-0.128558	0.972749
0.029088	-0.114127	0.957081
0.023077	-0.111871	0.857807
0.003150	-0.093546	0.946971
0.011490	-0.117011	0.865433
0.002387	-0.078661	0.822567
0.023826	-0.082602	0.977513
0.026196	-0.093556	0.960855
0.016599	-0.055812	0.985027
0.027352	-0.079537	0.977693
0.002495	-0.078339	1.043147
0.033514	-0.097429	1.029387
0.008995	-0.070853	1.064769
0.007162	-0.068397	1.023110
-0.020317	-0.059908	1.085469
0.011232	-0.087543	1.025319
-0.044476	-0.083738	0.995095
0.000307	-0.063322	1.034139
-0.005192	-0.042135	1.055124
0.017478	-0.073317	1.085560
-0.009886	-0.067421	1.089336
-0.011671	-0.088671	1.039387
0.017408	-0.077261	1.026029
-0.011947	-0.079177	1.052686
-0.002196	-0.053255	0.998066
0.092783	-0.033765	1.130911
-0.015296	-0.109948	1.043115
0.012909	-0.079655	1.023016
0.104893	-0.105303	1.046116
0.062599	-0.080461	1.060419
-0.016383	-0.095127	1.039196
0.068051	-0.089663	1.074391
0.023346	-0.098105	1.036790
0.032518	-0.037203	1.067791
0.045138	-0.039853	1.076072
0.106221	-0.091064	1.081074
0.041341	-0.089562	1.057380
0.091802	-0.084912	1.068002
0.077225	-0.085713	1.049101
0.054086	-0.054754	1.046737
0.043552	-0.009283	1.047357
0.123899	-0.091810	1.026822
0.002254	-0.079318	1.004743
0.042088	-0.002801	0.998627
0.077969	-0.089223	0.971603
0.040583	-0.079454	0.986086
0.018774	-0.104480	0.965794
0.086102	-0.114043	0.990819
0.078308	-0.115411	0.973064
0.088829	-0.118649	0.978386
0.048578	-0.108256	0.990265
0.061471	-0.141980	0.980179
0.073303	-0.117312	0.936815
0.121214	-0.071032	0.955274
0.119020	-0.082609	0.957458
0.118697	-0.081629	0.947228
0.078739	-0.074373	0.942807
0.076819	-0.048265	0.893506
0.089340	-0.048741	0.900395
0.070516	-0.009850	0.901867
0.064001	0.002779	0.901990
0.063455	0.018178	0.921826
0.054295	-0.009493	0.922189
0.063956	-0.015015	0.857033
0.045875	-0.028116	0.929788
0.054461	-0.025040	0.961873
0.044062	-0.017274	0.895638
0.049198	-0.006589	0.947495
0.054406	0.008105	0.949863
0.064335	0.029375	0.956136
0.057168	0.041205	0.983622
0.089508	0.005686	0.960524
0.075866	0.003603	0.937034
0.092262	-0.016540	0.933558
0.109788	-0.020412	0.947973
0.061779	-0.004955	0.948466
0.059121	-0.004197	0.946447
0.059132	-0.004200	0.943644
0.158397	-0.025583	0.947930
0.136386	-0.044950	0.934997
0.036871	-0.040317	0.939596
0.043015	-0.040723	0.934389
0.120715	-0.036321	0.925753
0.083654	-0.032183	0.922393
0.004759	-0.046558	0.908780
-0.022494	-0.064944	0.914248
0.070595	-0.048864	0.898920
0.065412	-0.030525	0.901891
0.068946	0.025661	0.913361
0.065136	0.029684	0.916909
0.075906	0.025203	0.935233
0.073342	0.065218	0.944762
0.073436	0.064678	0.941827
0.087947	-0.175348	0.933177
0.093934	-0.082702	0.915990
0.101036	-0.113137	0.939730
0.080039	-0.042887	0.932726
0.090393	0.013485	0.946487
0.161712	-0.032556	0.935716
0.049373	-0.038292	0.945232
0.066380	-0.028072	0.948212
0.115672	-0.029252	0.933619
0.071169	-0.024146	0.961276
0.083575	-0.025636	0.971986
0.135157	-0.027898	0.963323
0.048109	-0.036307	0.960612
0.113514	-0.026514	0.993691
0.103361	-0.040626	0.999328
0.109851	-0.059744	0.991245
0.063435	0.023289	0.999010
0.103932	-0.022790	0.985623
0.023934	0.010573	1.009223
0.036319	-0.025903	1.038924
0.074046	-0.029511	1.068793
0.065901	-0.019891	1.106469
0.066235	-0.018978	1.103610
0.066233	-0.018980	1.090465
0.077589	-0.011166	1.099406
0.066530	0.008358	1.146763
0.059268	0.008327	1.158612
0.075481	0.012880	1.154731
0.057594	0.031316	1.154834
0.089662	0.011700	1.141625
0.121589	-0.016356	1.179870
0.101824	-0.004920	1.096776
0.100986	-0.000630	1.106647
0.082175	0.016083	0.979022
0.088840	0.032459	0.920384
0.042792	0.022144	0.965232
0.068244	0.018401	0.936737
0.020019	0.008314	0.851863
0.045642	0.015814	0.816695
0.036645	0.005429	0.757884
0.039425	0.012970	0.758125
