0.279821	-0.057016	1.539771
0.279821	-0.057016	1.539771
0.279821	-0.057016	1.539771
0.284840	-0.048917	1.541297
0.328174	0.006139	1.542121
0.379155	0.079675	1.542771
0.405045	0.137161	1.541960
0.415633	0.161483	1.540802
0.420274	0.155899	1.541909
0.431776	0.109707	1.542628
0.453292	0.123090	1.546044
0.506600	0.188050	1.545472
0.534006	0.242199	1.543734
0.553153	0.290741	1.541992
0.565970	0.352859	1.540723
0.569664	0.366253	1.543394
0.595361	0.294563	1.545753
0.607765	0.269971	1.548274
0.651327	0.338050	1.546998
0.715059	0.447120	1.545527
0.734980	0.464960	1.547109
0.747086	0.412263	1.546616
0.763098	0.433170	1.546822
0.816932	0.516270	1.545261
0.859662	0.610767	1.546064
0.871128	0.588169	1.547957
0.897564	0.529987	1.547790
0.918846	0.540314	1.547627
0.992468	0.631053	1.544710
1.025091	0.700224	1.544327
1.029180	0.746887	1.542786
1.031745	0.804595	1.542052
1.036634	0.786667	1.544613
1.061286	0.716803	1.546742
1.073575	0.687550	1.547936
1.119793	0.762815	1.546636
1.167780	0.850618	1.545961
1.185519	0.894896	1.547478
1.193352	0.844747	1.546633
1.205187	0.803408	1.545575
1.219462	0.821249	1.546248
1.250518	0.878180	1.545382
1.301936	0.969475	1.544551
1.330936	1.044125	1.545874
1.337617	0.985703	1.545950
1.355909	1.001154	1.548490
1.411299	1.107067	1.548367
1.437589	1.180835	1.548457
1.446442	1.171193	1.549406
1.484677	1.072627	1.548680
1.501690	1.086648	1.548583
1.556315	1.167464	1.546355
1.600810	1.267362	1.547479
1.647148	1.391532	1.547541
1.669318	1.366422	1.548909
1.719537	1.260049	1.549493
1.730026	1.276917	1.549819
1.767338	1.345224	1.547459
1.824505	1.481050	1.545181
1.846500	1.549800	1.546575
1.885613	1.491043	1.546359
1.928340	1.405863	1.547616
1.939467	1.396639	1.549339
1.985153	1.469278	1.546734
2.021243	1.534899	1.545512
2.026980	1.591202	1.543084
2.029207	1.656217	1.540986
2.032634	1.656814	1.544398
2.055350	1.584641	1.547390
2.077055	1.569211	1.550919
2.123386	1.659701	1.548340
2.151749	1.731317	1.546966
2.154150	1.722028	1.547202
2.159133	1.678769	1.546556
2.175345	1.724075	1.548805
2.222306	1.822388	1.548823
2.246265	1.909669	1.550319
2.260818	1.858577	1.550597
2.298752	1.745904	1.549922
2.314725	1.761700	1.549996
2.359922	1.834352	1.546907
2.410114	1.940241	1.544420
2.441474	2.027744	1.545555
2.449038	2.013124	1.548097
2.474672	1.946776	1.549213
2.489167	1.956832	1.550097
2.534473	2.048438	1.548460
2.561980	2.119772	1.549568
2.579636	2.063129	1.549449
2.613864	1.968728	1.548392
2.660849	2.049031	1.547429
2.710609	2.139873	1.546742
2.728330	2.206182	1.548018
2.735751	2.169459	1.547669
2.749387	2.134440	1.547351
2.790095	2.224252	1.546664
2.844210	2.364368	1.548524
2.860890	2.331443	1.551007
2.903588	2.234268	1.551231
2.912822	2.229376	1.550840
2.961589	2.304301	1.546643
3.037827	2.455032	1.543737
3.050770	2.488296	1.545750
3.077738	2.418024	1.547091
3.094712	2.369450	1.547569
3.122501	2.403939	1.546765
3.171577	2.467683	1.544654
3.217120	2.547798	1.543584
3.232629	2.608019	1.542441
3.240347	2.586244	1.544045
3.269324	2.529480	1.543938
3.278012	2.526441	1.547890
3.305694	2.545902	1.549167
3.311496	2.554676	1.549413
3.310753	2.554967	1.547333
3.310417	2.554215	1.543681
3.310498	2.554200	1.540894
3.310492	2.554223	1.540045
3.310490	2.554223	1.539667
3.310491	2.554221	1.539615
3.310491	2.554221	1.539652
3.310491	2.554221	1.539718
3.310491	2.554221	1.539749
3.310491	2.554221	1.539767
3.310491	2.554221	1.539773
3.310491	2.554221	1.539774
3.310491	2.554221	1.539773
3.310491	2.554221	1.539772
3.310491	2.554221	1.539772
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310491	2.554221	1.539771
3.310546	2.554022	1.540058
3.323499	2.520135	1.541979
3.355114	2.458908	1.541967
3.365480	2.419702	1.543978
3.381900	2.468603	1.544862
3.410619	2.507761	1.546340
3.424017	2.475735	1.546363
3.461651	2.424269	1.545642
3.494419	2.359691	1.544674
3.500355	2.320468	1.543857
3.506426	2.349296	1.545182
3.533750	2.410277	1.546560
3.547189	2.395439	1.547221
3.589345	2.338285	1.545982
3.626971	2.271188	1.545026
3.639893	2.217039	1.543079
3.644250	2.178000	1.543334
3.651269	2.205090	1.544878
3.682171	2.278210	1.546455
3.692214	2.275030	1.548393
3.727444	2.211783	1.547284
3.763093	2.142026	1.546403
3.771015	2.134817	1.547517
3.790438	2.214204	1.548587
3.799321	2.248417	1.549938
3.826947	2.200634	1.548480
3.888832	2.109604	1.545390
3.933737	2.008846	1.544842
3.956043	1.984684	1.545800
3.983845	2.063344	1.546418
3.999656	2.070359	1.548354
4.056644	1.973779	1.547336
4.085258	1.914390	1.547064
4.093387	1.933374	1.548103
4.121360	2.006946	1.548221
4.144554	1.996944	1.548844
4.201311	1.919654	1.546624
4.235864	1.865843	1.546955
4.249793	1.813442	1.545226
4.252072	1.780518	1.545064
4.262783	1.845349	1.546311
4.277764	1.898267	1.547534
4.303378	1.850368	1.548041
4.347558	1.783315	1.546495
4.374043	1.731293	1.545443
4.383759	1.678796	1.543133
4.389783	1.623324	1.541271
4.392131	1.593862	1.542920
4.399592	1.641420	1.545367
4.415500	1.703039	1.548498
4.431258	1.684973	1.551696
4.482236	1.573870	1.548181
4.519473	1.469810	1.549461
4.524591	1.434023	1.549814
4.551697	1.510574	1.550482
4.592827	1.620976	1.549668
4.607230	1.618300	1.549582
4.657053	1.533461	1.546365
4.704131	1.429457	1.544543
4.741804	1.317344	1.545245
4.756969	1.313791	1.548609
4.817431	1.447640	1.546814
4.847527	1.481295	1.550744
4.874835	1.407444	1.548435
4.939051	1.274002	1.545218
4.976349	1.169728	1.544849
4.999891	1.203680	1.547326
5.067824	1.336908	1.546500
5.109935	1.315094	1.547559
5.164041	1.249501	1.546174
5.219248	1.150705	1.544502
5.258551	1.074631	1.544268
5.265842	1.063772	1.546568
5.285672	1.133029	1.548242
5.296810	1.174390	1.548728
5.329398	1.116350	1.547616
5.379653	1.041415	1.546023
5.412267	0.972468	1.545640
5.425503	0.945204	1.546189
5.437806	1.012416	1.544639
5.451673	1.038349	1.546360
5.513713	0.927090	1.547735
5.568657	0.827602	1.547535
5.580811	0.799072	1.549028
5.595482	0.857431	1.549702
5.610445	0.904365	1.550304
5.640938	0.836849	1.549340
5.684066	0.758134	1.548762
5.698325	0.707556	1.548700
5.707757	0.759047	1.549191
5.728421	0.824903	1.549949
5.735958	0.817645	1.550471
5.760646	0.763647	1.548861
5.816923	0.639784	1.546208
5.838467	0.571667	1.547336
5.865441	0.617720	1.548172
5.909373	0.702023	1.546622
5.922503	0.723101	1.547616
5.957276	0.654119	1.546030
6.018085	0.525582	1.545115
6.042206	0.463200	1.547821
6.075299	0.541348	1.549045
6.115560	0.610452	1.549969
6.131694	0.554799	1.547130
6.191658	0.443139	1.544407
6.236444	0.330356	1.544497
6.267814	0.365037	1.546434
6.319800	0.447890	1.545673
6.336620	0.460003	1.546777
6.369384	0.411152	1.545063
6.423906	0.320858	1.543815
6.468601	0.233247	1.543461
6.482384	0.214902	1.545983
6.510875	0.269612	1.545602
6.538708	0.339036	1.545301
6.561621	0.311339	1.545603
6.606994	0.258234	1.544173
6.648375	0.195653	1.543774
6.670971	0.138860	1.542743
6.674600	0.105271	1.543330
6.686755	0.139583	1.545022
6.721613	0.202333	1.545605
6.739874	0.178091	1.546621
6.789636	0.119494	1.545422
6.820258	0.060465	1.544106
6.829880	0.024040	1.542840
6.834937	0.009184	1.544381
6.855759	0.060179	1.544380
6.879884	0.115711	1.543320
6.879796	0.131821	1.542879
6.879763	0.128512	1.541306
6.879787	0.128587	1.540491
6.879776	0.128699	1.539929
6.879777	0.128688	1.539747
6.879777	0.128686	1.539724
6.879777	0.128687	1.539741
6.879777	0.128687	1.539758
6.879777	0.128687	1.539767
6.879777	0.128687	1.539771
6.879777	0.128687	1.539772
6.879777	0.128687	1.539772
6.879777	0.128687	1.539772
6.879777	0.128687	1.539771
6.879777	0.128687	1.539803
6.894161	0.097070	1.542664
6.936899	0.023979	1.544168
6.962590	-0.024750	1.546470
6.967616	-0.014786	1.548915
6.978774	-0.003120	1.549755
6.982663	-0.000043	1.548592
6.981009	-0.001250	1.544188
6.981077	-0.001416	1.541887
6.981123	-0.001348	1.540367
6.981112	-0.001373	1.539854
6.977853	-0.035529	1.541910
6.967117	-0.085047	1.543972
6.943303	-0.032836	1.545820
6.909184	0.034139	1.545381
6.905908	0.042875	1.546457
6.874949	-0.016971	1.545992
6.844592	-0.073881	1.545750
6.830822	-0.107585	1.547007
6.819058	-0.087943	1.547662
6.783965	-0.027447	1.546123
6.771616	0.005084	1.546670
6.760091	-0.033673	1.547152
6.730289	-0.105243	1.546874
6.722435	-0.105233	1.548388
6.702359	-0.052945	1.548320
6.662005	0.042110	1.548352
6.650005	0.055302	1.550712
6.621127	0.001646	1.549134
6.581874	-0.076827	1.548858
6.567784	-0.119341	1.550324
6.542346	-0.057270	1.549788
6.514235	-0.000568	1.549550
6.500165	0.011486	1.549382
6.454667	-0.069790	1.546371
6.428228	-0.128454	1.546410
6.421415	-0.130856	1.548459
6.385989	-0.051453	1.547918
6.352607	0.035384	1.549899
6.342196	0.020832	1.550179
6.297761	-0.052113	1.547592
6.260166	-0.140202	1.547562
6.240229	-0.086991	1.549434
6.187747	0.027410	1.549261
6.175009	0.050909	1.550943
6.133727	-0.022091	1.547642
6.092780	-0.086573	1.546702
6.085286	-0.106826	1.547970
6.067404	-0.045352	1.547966
6.049349	0.004592	1.548314
6.030620	-0.071344	1.550101
5.981184	-0.205794	1.552621
5.956849	-0.212776	1.551749
5.898367	-0.120514	1.546676
5.855165	-0.020379	1.546701
5.848326	-0.024803	1.549985
5.801276	-0.148592	1.549022
5.771594	-0.225094	1.551320
5.741676	-0.162907	1.551442
5.690863	-0.066294	1.550405
5.670393	0.004203	1.550849
5.653394	-0.048509	1.550581
5.613658	-0.140298	1.549810
5.593721	-0.202216	1.551445
5.546990	-0.101724	1.547750
5.492735	0.003680	1.547566
5.482086	0.051683	1.550195
5.443511	-0.036416	1.548793
5.389258	-0.144797	1.546001
5.385145	-0.143132	1.548566
5.345054	-0.043078	1.547945
5.311362	0.033867	1.548713
5.292662	0.001677	1.549510
5.225119	-0.141496	1.548100
5.205142	-0.235730	1.550401
5.177663	-0.198744	1.550020
5.113938	-0.096339	1.546222
5.071448	-0.002560	1.545741
5.056840	0.040497	1.548436
5.008571	-0.067008	1.550026
4.963127	-0.178206	1.548383
4.960104	-0.200413	1.548667
4.924096	-0.137503	1.547088
4.864824	-0.021392	1.545239
4.835543	0.063395	1.547931
4.793168	-0.033862	1.547875
4.747424	-0.116511	1.547622
4.735657	-0.108323	1.548424
4.687930	-0.000286	1.547743
4.667558	0.053564	1.548729
4.646937	-0.003071	1.549134
4.587108	-0.137146	1.547311
4.560224	-0.198431	1.547809
4.530255	-0.126164	1.545066
4.475581	-0.032205	1.546095
4.466916	0.002769	1.547612
4.458429	-0.044383	1.548315
4.438921	-0.112753	1.549834
4.431353	-0.164190	1.548568
4.421941	-0.125600	1.547309
4.378731	-0.016942	1.547966
4.350701	0.065831	1.549812
4.344102	0.082648	1.552420
4.305625	-0.010291	1.549215
4.247974	-0.122765	1.545982
4.232317	-0.160452	1.547040
4.207036	-0.073518	1.545993
4.138718	0.120993	1.547268
4.117334	0.206160	1.551521
4.059441	0.125506	1.548611
3.994609	0.024871	1.545180
3.941269	-0.108070	1.543876
3.897757	-0.258867	1.547300
3.880804	-0.223741	1.546772
3.831448	-0.155388	1.544980
3.786045	-0.061398	1.543654
3.739616	0.050025	1.544140
3.724129	0.049812	1.547589
3.676828	-0.050699	1.546373
3.642407	-0.136624	1.548968
3.629824	-0.126046	1.550288
3.591775	-0.050582	1.547203
3.551249	0.031338	1.545820
3.547561	0.036083	1.547220
3.522295	-0.048559	1.548372
3.503018	-0.103711	1.549775
3.483209	-0.033130	1.550708
3.418855	0.112323	1.547735
3.387573	0.167726	1.549557
3.367760	0.111106	1.549081
3.320252	0.031036	1.548575
3.296635	-0.033329	1.549182
3.291992	-0.060983	1.549453
3.278835	0.000707	1.550403
3.242532	0.101074	1.549318
3.206420	0.227166	1.550935
3.151738	0.114862	1.549029
3.095014	0.028124	1.545352
3.088392	0.003050	1.545872
3.083797	0.045707	1.544932
3.071863	0.098102	1.543384
3.068969	0.099980	1.545158
3.057574	0.031045	1.548775
3.033050	-0.069841	1.553332
3.015928	-0.073476	1.557381
2.998422	-0.001610	1.553870
2.980096	0.054481	1.550256
2.977497	0.117284	1.544207
2.976363	0.146499	1.544101
2.969250	0.083875	1.546812
2.931523	-0.088224	1.548841
2.906670	-0.194926	1.552605
2.888695	-0.137519	1.558886
2.839189	0.058804	1.551684
2.810257	0.141478	1.605546
2.813802	0.131228	1.699767
2.812295	0.154042	1.791850
2.806389	0.212458	1.833851
2.803865	0.244393	1.849900
2.767700	0.104480	1.857761
2.717853	-0.068870	1.859367
2.712972	-0.071562	1.863808
2.689311	0.047960	1.866781
2.673592	0.116063	1.868542
2.628546	-0.059878	1.862493
2.605911	-0.103199	1.860402
2.551925	0.109348	1.856687
2.501817	0.356212	1.860152
2.483903	0.354607	1.860775
2.442225	0.256611	1.855773
2.389749	0.066277	1.852758
2.357532	-0.095934	1.861168
2.310634	0.036317	1.859751
2.264055	0.184150	1.856021
2.210724	0.409856	1.857786
2.192393	0.410190	1.862426
2.139669	0.296198	1.859052
2.077497	0.108961	1.854676
2.025207	-0.145792	1.855242
2.007093	-0.164313	1.863990
1.953246	0.039934	1.859292
1.935945	0.088110	1.860769
1.899877	-0.059298	1.859208
1.860622	-0.223769	1.864707
1.826676	-0.075223	1.861582
1.788425	0.049011	1.856757
1.777680	0.124055	1.851288
1.772263	0.169373	1.848535
1.762435	0.223322	1.847191
1.756443	0.270561	1.846896
1.750722	0.330588	1.847829
1.710945	0.162351	1.851908
1.658980	-0.020605	1.852895
1.641898	0.058007	1.856618
1.585895	0.263183	1.854756
1.565478	0.284445	1.856074
1.503284	0.145431	1.852713
1.486061	0.093334	1.854617
1.480234	0.152204	1.852838
1.472189	0.179826	1.853412
1.454153	0.104844	1.855342
1.430113	0.035386	1.857247
1.417989	0.088134	1.857226
1.384442	0.178095	1.856187
1.367786	0.186242	1.860085
1.310534	0.073857	1.856852
1.274649	-0.021099	1.856980
1.263799	0.003014	1.857420
1.224259	0.082072	1.854675
1.206559	0.107463	1.854254
1.173095	0.045870	1.853316
1.123749	-0.022569	1.852336
1.109091	-0.059924	1.806336
1.111501	-0.057380	1.721756
1.111341	-0.056342	1.647221
1.111285	-0.056497	1.595024
1.111309	-0.056585	1.557828
1.111309	-0.056577	1.541885
1.147072	-0.079746	1.538722
1.194386	-0.113967	1.539738
1.249238	-0.151185	1.540505
1.316228	-0.186559	1.540510
1.338656	-0.199042	1.540716
1.337956	-0.199133	1.540899
1.363400	-0.203332	1.542072
1.431734	-0.231314	1.542185
1.493525	-0.251007	1.541625
1.545459	-0.255421	1.541758
1.527864	-0.259896	1.543180
1.466405	-0.280671	1.543388
1.453854	-0.292427	1.545211
1.522305	-0.338861	1.543933
1.567511	-0.379889	1.542931
1.624700	-0.417984	1.541613
1.679847	-0.457149	1.540661
1.733642	-0.493844	1.540205
1.781517	-0.528054	1.540046
1.830581	-0.562112	1.539984
1.886801	-0.599852	1.539976
1.935936	-0.631797	1.539979
1.981108	-0.659703	1.540124
2.059690	-0.705479	1.540149
2.118970	-0.739095	1.540211
2.177606	-0.771212	1.540143
2.233778	-0.800861	1.540063
2.292367	-0.831017	1.540031
2.345011	-0.857534	1.540018
2.404814	-0.886343	1.539992
2.463260	-0.914284	1.539989
2.529804	-0.944560	1.540105
2.594265	-0.972490	1.540116
2.657168	-0.998636	1.540118
2.724100	-1.025877	1.540042
2.773093	-1.045617	1.539994
2.823301	-1.065027	1.539957
2.869960	-1.082181	1.539930
2.928475	-1.102728	1.539948
2.983378	-1.121481	1.539952
3.033510	-1.138390	1.539946
3.076482	-1.152637	1.539950
3.129007	-1.169497	1.539948
3.184010	-1.186548	1.539937
3.249698	-1.206382	1.539937
3.297441	-1.220833	1.539950
3.359368	-1.239607	1.539975
3.417705	-1.257087	1.539980
3.476231	-1.275184	1.539973
3.544269	-1.296466	1.539945
3.595679	-1.312301	1.539925
3.635154	-1.324272	1.539924
3.691381	-1.340953	1.539907
3.736826	-1.354391	1.539909
3.782089	-1.367872	1.539941
3.839319	-1.384578	1.539945
3.885978	-1.398046	1.539936
3.924247	-1.409009	1.539941
3.979215	-1.424675	1.539941
4.041126	-1.441974	1.539953
4.087728	-1.454704	1.539945
4.136749	-1.468024	1.539930
4.186872	-1.481344	1.539933
4.242994	-1.495977	1.540595
4.271484	-1.503060	1.573679
4.269807	-1.503098	1.643706
4.269203	-1.502711	1.746935
4.269259	-1.502749	1.826790
4.269248	-1.502751	1.910412
4.269249	-1.502750	1.997495
4.269248	-1.502750	2.063334
4.269248	-1.502750	2.120290
4.269248	-1.502750	2.191520
4.269248	-1.502750	2.253740
4.269248	-1.502750	2.312492
4.269248	-1.502750	2.373082
4.269248	-1.502750	2.450053
4.269248	-1.502750	2.511367
4.269248	-1.502750	2.535329
4.269248	-1.502750	2.543137
4.269248	-1.502750	2.542645
4.269248	-1.502750	2.541420
4.269248	-1.502750	2.540232
4.269248	-1.502750	2.539837
4.269248	-1.502750	2.539716
4.269248	-1.502750	2.539730
4.269248	-1.502750	2.539754
4.269248	-1.502750	2.539765
4.269248	-1.502750	2.539771
4.269248	-1.502750	2.539772
4.269248	-1.502750	2.539772
4.269248	-1.502750	2.539772
4.269248	-1.502750	2.539771
4.269248	-1.502750	2.539771
4.269248	-1.502750	2.539771
4.269248	-1.502750	2.539771
4.269248	-1.502750	2.539771
4.269248	-1.502750	2.539771
4.269248	-1.502750	2.539771
4.269248	-1.502750	2.539771
4.269251	-1.502752	2.539856
4.303411	-1.522389	2.542103
4.365765	-1.559094	2.541969
4.413978	-1.586584	2.541245
4.467690	-1.615374	2.540551
4.520273	-1.642363	2.540142
4.583732	-1.672817	2.539948
4.637561	-1.697857	2.539942
4.677057	-1.715209	2.539962
4.726105	-1.734524	2.539968
4.791827	-1.758406	2.539968
4.839587	-1.774399	2.539979
4.884986	-1.788570	2.539997
4.931593	-1.801953	2.539993
5.005683	-1.819959	2.539987
5.049817	-1.828601	2.539982
5.084544	-1.834012	2.539965
5.145584	-1.841249	2.539940
5.193410	-1.845241	2.539942
5.238817	-1.847437	2.539981
5.275303	-1.847934	2.541001
5.262879	-1.848752	2.542338
5.203243	-1.854338	2.541917
5.136257	-1.857576	2.541296
5.160000	-1.858822	2.542575
5.238657	-1.865758	2.541836
5.217742	-1.867451	2.543182
5.152767	-1.873374	2.543469
5.201816	-1.877009	2.543369
5.262542	-1.882400	2.541995
5.275711	-1.882986	2.543173
5.222373	-1.885392	2.542635
5.219365	-1.888774	2.543954
5.280000	-1.895926	2.542636
5.324013	-1.899393	2.541538
5.348015	-1.899584	2.542730
5.298668	-1.902534	2.542378
5.255753	-1.906765	2.542240
5.269205	-1.908948	2.543378
5.327212	-1.915597	2.542320
5.348073	-1.919756	2.543549
5.291675	-1.922220	2.542755
5.273528	-1.925561	2.543915
5.325512	-1.929739	2.542981
5.380621	-1.934683	2.542008
5.360605	-1.935652	2.543030
5.312696	-1.939508	2.542295
5.269732	-1.941953	2.541802
5.278480	-1.942737	2.542922
5.330861	-1.947818	2.542251
5.380182	-1.952217	2.541324
5.423236	-1.952548	2.542154
5.366346	-1.955715	2.542325
5.323307	-1.961722	2.541782
5.287635	-1.963715	2.541672
5.301747	-1.964560	2.542930
5.352267	-1.969863	2.542229
5.385899	-1.974501	2.543622
5.324476	-1.978484	2.542922
5.246603	-1.987226	2.541305
5.228256	-1.987306	2.541845
5.269114	-1.991182	2.542223
5.320119	-1.998958	2.541709
5.357988	-2.002653	2.541200
5.396875	-2.003054	2.541188
5.391618	-2.003286	2.542449
5.311795	-2.013001	2.541655
5.255211	-2.020974	2.542634
5.277880	-2.021755	2.543262
5.327680	-2.026460	2.542590
5.376450	-2.032427	2.541683
5.379753	-2.033930	2.542968
5.326870	-2.036800	2.542399
5.269022	-2.042669	2.542026
5.278009	-2.044053	2.543085
5.343179	-2.051326	2.542227
5.408007	-2.060874	2.541180
5.436524	-2.062696	2.542988
5.368828	-2.067830	2.542569
5.324546	-2.074286	2.541840
5.330719	-2.076423	2.543128
5.401480	-2.079959	2.541861
5.463896	-2.084655	2.541693
5.425361	-2.086866	2.542524
5.364371	-2.095569	2.541766
5.310025	-2.099332	2.541080
5.318066	-2.100204	2.542856
5.379660	-2.104797	2.542168
5.397311	-2.109912	2.543916
5.324831	-2.117664	2.542759
5.273517	-2.124917	2.542098
5.270595	-2.126139	2.543817
5.340719	-2.133090	2.542810
5.388571	-2.141302	2.543130
5.341058	-2.144161	2.543145
5.274079	-2.152666	2.541686
5.223155	-2.154765	2.541535
5.240837	-2.156105	2.542646
5.294630	-2.162732	2.542020
5.345726	-2.167243	2.541154
5.370578	-2.167841	2.542731
5.307960	-2.171377	2.542424
5.264536	-2.177686	2.541752
5.210731	-2.179252	2.541574
5.245809	-2.180672	2.542478
5.302700	-2.187727	2.541801
5.345249	-2.191789	2.542736
5.304869	-2.193738	2.543143
5.258368	-2.200060	2.542401
5.224571	-2.203020	2.542984
5.244710	-2.204387	2.543422
5.281075	-2.208064	2.542759
5.319273	-2.212952	2.542526
5.313969	-2.214869	2.543665
5.254982	-2.220228	2.542608
5.220161	-2.224988	2.543504
5.257912	-2.226600	2.543367
5.330422	-2.233843	2.542139
5.321383	-2.235738	2.543427
5.265737	-2.242069	2.542532
5.222754	-2.249382	2.541652
5.165040	-2.251457	2.541817
5.198842	-2.253065	2.542472
5.246525	-2.258842	2.542087
5.310381	-2.263953	2.541135
5.360478	-2.264575	2.541946
5.301639	-2.269997	2.542379
5.252575	-2.280726	2.541724
5.209192	-2.285290	2.541442
5.214861	-2.286056	2.542902
5.300649	-2.293532	2.541753
5.360989	-2.302333	2.541028
5.386479	-2.304415	2.542599
5.333257	-2.308957	2.542376
5.291688	-2.317087	2.541745
5.246904	-2.322220	2.540984
5.209480	-2.323199	2.542123
5.255672	-2.325542	2.542493
5.314166	-2.335230	2.541762
5.365367	-2.339382	2.541739
5.351846	-2.339988	2.542958
5.288845	-2.347828	2.542201
5.247306	-2.355795	2.541579
5.219988	-2.357598	2.543050
5.282593	-2.361921	2.542498
5.332978	-2.370384	2.541794
5.357689	-2.372400	2.543396
5.296969	-2.374667	2.542787
5.233301	-2.386409	2.541770
5.219905	-2.390044	2.542989
5.287881	-2.393016	2.542180
5.330660	-2.400502	2.542351
5.309160	-2.403514	2.543513
5.220834	-2.416546	2.541721
5.150844	-2.426972	2.541245
