4.165011	0.663298	1.457710
4.209714	0.723097	1.466357
4.113150	0.794775	1.466368
4.073085	0.855014	1.492074
4.019714	0.903346	1.496292
3.989311	0.921840	1.474743
3.993528	0.796754	1.459164
4.024037	0.777019	1.527834
4.034372	0.770767	1.639501
4.072569	0.789040	1.844144
4.112479	0.819945	2.129813
4.114027	0.845679	2.337132
4.156673	0.854078	2.447218
4.176632	0.843961	2.443347
4.178671	0.882399	2.387461
4.057942	0.913949	2.387204
3.989493	0.868489	2.395949
3.995285	0.960254	2.363147
3.936471	0.971453	2.331975
3.932556	1.038436	2.307361
4.053828	0.977476	2.296724
4.146214	0.903513	2.318790
4.206543	0.815191	2.328371
4.252636	0.834886	2.324985
4.318740	0.878725	2.335065
4.337615	0.837214	2.338786
4.410214	0.937909	2.357131
4.443347	0.934142	2.370023
4.466911	0.900066	2.362740
4.558425	0.891273	2.372951
4.681982	0.884600	2.373363
4.798784	0.809452	2.368534
4.851519	0.789568	2.359910
4.890629	0.812291	2.350113
4.882105	0.833312	2.332152
4.957859	0.855801	2.398737
5.029868	0.898629	2.396890
5.105614	0.873660	2.434230
5.257285	0.875653	2.446382
5.363729	0.947556	2.484087
5.486920	0.889590	2.500418
5.542525	0.864802	2.493441
5.543115	0.971718	2.486199
5.601161	0.986525	2.463007
5.656297	1.003487	2.482500
5.650475	1.016047	2.469083
5.604224	1.028278	2.489115
5.618762	1.017322	2.510146
5.732065	1.002975	2.531963
5.800695	0.964644	2.539588
5.856592	0.941071	2.541563
5.982491	1.082990	2.528127
6.011932	1.001415	2.503137
6.028882	0.980286	2.510234
6.104689	1.069381	2.515826
6.152606	1.094584	2.518596
6.217359	1.144677	2.502318
6.260257	1.179569	2.490182
6.384394	1.014619	2.467743
6.411152	1.079791	2.415869
6.433421	1.105952	2.386768
6.445233	1.142236	2.280920
6.473624	1.122216	2.213397
6.486526	1.178750	2.146592
6.508695	1.145166	2.098092
6.557601	1.181016	2.063027
6.531164	1.137425	2.021294
6.512981	1.098855	1.939930
6.513887	1.056673	1.827927
6.527680	1.100376	1.725891
6.521233	1.063602	1.702050
6.514234	1.060283	1.690208
6.472476	1.183300	1.699395
6.363333	1.320653	1.706060
6.341112	1.235071	1.713959
6.360592	1.077560	1.741907
6.407488	1.028057	1.730604
6.441933	1.088292	1.735164
6.464449	1.051147	1.737344
6.372643	0.899756	1.756530
6.373193	0.766002	1.739011
6.392280	0.585245	1.708654
6.335981	0.506996	1.706174
6.309080	0.460215	1.695036
6.290491	0.466463	1.601748
6.161664	0.470889	1.450644
6.153955	0.506268	1.327249
6.213050	0.521444	1.441145
6.247763	0.476825	1.664706
6.218872	0.458935	1.711006
6.165803	0.483093	1.720585
6.203384	0.477393	1.728209
6.124147	0.505278	1.722987
6.019578	0.452031	1.718635
5.879625	0.416647	1.701251
5.932254	0.386904	1.662435
5.948612	0.381384	1.659948
5.873769	0.341997	1.668152
5.762487	0.327872	1.632891
5.839157	0.389071	1.637976
5.725247	0.340754	1.640676
5.695808	0.403093	1.628686
5.709115	0.441578	1.648130
5.572094	0.468234	1.649083
5.592680	0.460810	1.633786
5.564370	0.415775	1.615246
5.576909	0.380774	1.596358
5.562356	0.336451	1.608505
5.509564	0.389949	1.598564
5.456686	0.353642	1.592505
5.422597	0.368008	1.600456
5.367912	0.474686	1.603615
5.265432	0.479687	1.600326
5.186533	0.524516	1.580086
5.139309	0.447671	1.579358
5.072886	0.413914	1.573966
5.142140	0.422302	1.591681
5.028591	0.347896	1.592836
4.947093	0.375136	1.577901
4.886677	0.394082	1.572323
4.814706	0.422358	1.566208
4.748847	0.396062	1.559204
4.789417	0.307932	1.551703
4.758623	0.373144	1.549082
4.709639	0.364934	1.554104
4.718558	0.316232	1.536890
4.660629	0.391217	1.545786
4.425185	0.412434	1.533964
4.436046	0.374808	1.525357
4.315860	0.420626	1.523900
4.261843	0.473422	1.517550
4.118389	0.547496	1.503978
3.968352	0.542341	1.477863
3.866553	0.513258	1.467231
3.848145	0.554370	1.494138
3.824893	0.517687	1.496191
3.730773	0.546211	1.497556
3.597796	0.561110	1.486625
3.487680	0.472820	1.475538
3.400625	0.441896	1.462430
3.341443	0.425832	1.462710
3.308614	0.429390	1.470337
3.230825	0.394340	1.471863
3.168931	0.337708	1.466386
3.077737	0.369010	1.469100
2.999390	0.399984	1.447367
2.968364	0.404091	1.446491
2.914504	0.278319	1.447434
2.879007	0.225076	1.468349
2.839446	0.255655	1.467709
2.712739	0.287665	1.461454
2.614079	0.208519	1.463000
2.525863	0.230889	1.456952
2.443936	0.248470	1.448706
2.379109	0.146241	1.437969
2.417475	-0.008920	1.443218
2.461230	0.133009	1.410577
2.151996	-0.081582	1.423900
2.179858	-0.034911	1.499516
2.005850	0.046693	1.468521
1.940268	0.010674	1.380023
1.932414	-0.018068	1.488977
1.883775	-0.061666	1.484239
1.827305	-0.024153	1.445226
1.713521	-0.047754	1.452803
1.570318	-0.097724	1.449517
1.491485	-0.002398	1.424618
1.472249	-0.055762	1.418774
1.464312	-0.132821	1.410266
1.453805	-0.114895	1.409061
1.319332	-0.018707	1.410982
1.221299	-0.018418	1.391047
1.141726	-0.024726	1.375486
1.021729	-0.049294	1.368367
1.025983	-0.151914	1.380397
1.021405	-0.195383	1.376490
0.949563	-0.141524	1.371768
0.780185	-0.027579	1.341562
0.673773	0.022066	1.317058
0.649790	-0.014368	1.301557
0.596039	-0.098550	1.298270
0.611749	-0.148728	1.288375
0.510176	-0.100977	1.268979
0.368566	-0.060246	1.258433
0.292931	-0.048645	1.244998
0.231743	-0.052689	1.258339
0.234488	-0.071964	1.227060
0.106534	-0.013627	1.219436
0.014807	-0.016430	1.193097
0.022773	-0.025850	1.152507
-0.047285	0.067144	1.155110
-0.024064	0.124570	1.136337
0.012916	0.099070	1.138743
0.003633	0.092408	1.170888
-0.022000	0.057517	1.150116
-0.014380	0.062631	1.155883
-0.017733	0.033900	1.137515
-0.023978	0.065928	1.128415
-0.007868	0.092740	1.063120
-0.050621	0.134151	1.020130
-0.081003	0.129398	1.022588
-0.101818	0.117062	1.072211
-0.127956	0.048160	1.215037
-0.154398	0.059518	1.305643
-0.149847	0.102348	1.333369
-0.152314	0.098301	1.307843
-0.137638	0.129278	1.374592
-0.113371	0.105154	1.450645
-0.098726	0.117709	1.473208
-0.090980	0.142144	1.408410
-0.068816	0.191693	1.377332
-0.046602	0.149502	1.413100
-0.085604	0.206345	1.408054
