0.543918	1.154629	-0.094696
0.489691	1.017093	-0.102652
0.431089	0.850134	-0.110461
0.357157	0.631686	-0.116714
0.290715	0.437346	-0.120606
0.217513	0.221649	-0.124331
0.175041	0.095704	-0.128528
0.124420	-0.054043	-0.135172
0.079677	-0.188260	-0.139290
0.055190	-0.271711	-0.143540
0.044587	-0.327413	-0.146706
0.051072	-0.344155	-0.153958
0.068202	-0.331734	-0.162498
0.098639	-0.283189	-0.177095
0.129825	-0.218269	-0.188157
0.166056	-0.128395	-0.203027
0.196850	-0.039569	-0.218310
0.234398	0.067586	-0.233152
0.266362	0.159375	-0.238661
0.299370	0.259995	-0.246693
0.319889	0.334575	-0.254881
0.337079	0.409748	-0.262211
0.343661	0.448306	-0.266927
0.346456	0.479949	-0.268795
0.344479	0.494400	-0.276485
0.338892	0.490268	-0.278364
0.330814	0.471307	-0.279652
0.323616	0.447823	-0.284064
0.315599	0.420441	-0.286038
0.307951	0.396966	-0.290447
0.298170	0.375513	-0.295407
0.285086	0.356366	-0.292913
0.273266	0.344994	-0.290224
0.261764	0.334214	-0.289742
0.257138	0.328999	-0.295809
0.256660	0.325355	-0.309032
0.266695	0.326480	-0.312886
0.283922	0.329401	-0.323913
0.308911	0.334315	-0.338153
0.344299	0.340992	-0.351118
0.372100	0.345461	-0.356814
0.411926	0.350477	-0.357794
0.455340	0.354591	-0.369107
0.484630	0.358245	-0.374416
0.504435	0.361785	-0.386726
0.516107	0.363121	-0.390602
0.521334	0.361552	-0.393583
0.524353	0.358743	-0.405001
0.521637	0.355644	-0.408166
0.512305	0.352968	-0.407420
0.498829	0.351679	-0.410762
0.481430	0.351221	-0.406345
0.466245	0.350733	-0.414486
0.450059	0.348652	-0.423873
0.441511	0.348459	-0.433969
0.438584	0.349422	-0.443500
0.442249	0.350964	-0.459331
0.450883	0.350007	-0.470062
0.467686	0.347178	-0.479886
0.486629	0.345902	-0.489933
0.513890	0.346607	-0.501644
0.543277	0.348064	-0.513826
0.579287	0.352849	-0.526823
0.614355	0.360859	-0.538616
0.643182	0.369736	-0.555105
0.673867	0.379508	-0.571052
0.693117	0.385394	-0.584213
0.710901	0.389444	-0.598822
0.720103	0.388500	-0.618521
0.725688	0.384373	-0.649814
0.717222	0.377192	-0.675905
0.708518	0.373057	-0.690446
0.683578	0.366641	-0.718334
0.653211	0.362993	-0.745784
0.614772	0.361316	-0.793931
0.581264	0.360446	-0.852306
0.551707	0.364480	-0.903304
0.525594	0.371414	-0.950616
0.513745	0.381970	-1.008794
0.506443	0.397015	-1.078854
0.507124	0.413812	-1.129688
0.512576	0.432312	-1.190421
0.519059	0.447082	-1.238782
0.525597	0.460646	-1.294606
0.532232	0.463520	-1.324197
0.542314	0.456838	-1.359393
0.546849	0.443999	-1.396299
0.544196	0.428748	-1.435392
0.533225	0.418951	-1.470594
0.511425	0.406955	-1.516169
0.476654	0.402411	-1.548991
0.443786	0.402915	-1.575027
0.401861	0.416264	-1.636320
0.359959	0.435682	-1.698360
0.311349	0.467140	-1.718369
0.261382	0.502568	-1.734809
0.220592	0.536738	-1.769470
0.176915	0.576806	-1.805327
0.147954	0.608779	-1.847876
0.124720	0.640250	-1.885914
0.113587	0.667333	-1.920381
0.109157	0.697459	-1.972450
0.112370	0.714908	-2.019491
0.116742	0.724892	-2.051912
0.122137	0.725080	-2.059124
0.127149	0.720882	-2.077003
0.138501	0.702502	-2.098662
0.152848	0.678915	-2.099302
0.169514	0.648434	-2.107824
0.182708	0.620443	-2.133824
0.185718	0.592850	-2.148844
0.180393	0.569278	-2.156358
0.158114	0.552093	-2.199267
0.127506	0.539156	-2.248475
0.091758	0.528940	-2.294834
0.044972	0.513666	-2.361185
0.000459	0.493824	-2.417341
-0.046707	0.466642	-2.493273
-0.084365	0.442827	-2.529676
-0.109477	0.426469	-2.545974
-0.134614	0.403400	-2.557272
-0.145784	0.383105	-2.570031
-0.136178	0.363953	-2.575912
-0.114470	0.350604	-2.575455
-0.082816	0.347586	-2.562494
-0.052501	0.354867	-2.543058
-0.014465	0.372106	-2.529166
0.022628	0.390893	-2.520557
0.062599	0.409859	-2.520607
0.098930	0.426719	-2.555431
0.126370	0.441954	-2.562644
0.152451	0.454140	-2.539512
0.172731	0.456187	-2.522784
0.193174	0.445870	-2.512098
0.207057	0.424757	-2.491852
0.214677	0.386627	-2.483047
0.215270	0.352716	-2.495345
0.212475	0.300296	-2.507860
0.202964	0.239440	-2.525038
0.190809	0.187486	-2.519070
0.178457	0.134345	-2.505585
0.169660	0.094153	-2.496695
0.164715	0.060090	-2.484081
0.169519	0.036069	-2.453032
0.182252	0.012448	-2.385849
0.196978	-0.006730	-2.329148
0.217610	-0.027480	-2.288106
0.237762	-0.046410	-2.259232
0.262406	-0.070396	-2.257050
0.286803	-0.099195	-2.266561
0.310334	-0.130104	-2.282578
0.338383	-0.167098	-2.293368
0.361813	-0.197358	-2.329100
0.387204	-0.227195	-2.386590
0.407153	-0.248592	-2.425520
0.421709	-0.265998	-2.429122
0.426137	-0.274613	-2.404641
0.426040	-0.287911	-2.349396
0.417244	-0.294523	-2.283587
0.403764	-0.295141	-2.212222
0.397030	-0.293417	-2.128926
0.396485	-0.291820	-2.048774
0.402720	-0.295346	-1.973069
0.411114	-0.302502	-1.909021
0.423442	-0.308314	-1.836742
0.440036	-0.310416	-1.792021
0.468500	-0.310307	-1.722297
0.505183	-0.306403	-1.639435
0.558217	-0.296909	-1.578558
0.614268	-0.282401	-1.538812
0.678521	-0.259493	-1.496888
0.732294	-0.236787	-1.473563
0.785227	-0.208629	-1.423799
0.815455	-0.188892	-1.396460
0.857826	-0.162659	-1.376344
0.910071	-0.133563	-1.349245
0.964642	-0.104655	-1.330713
1.032165	-0.067262	-1.311188
1.089124	-0.031777	-1.264576
1.146079	0.007086	-1.238018
1.193907	0.035305	-1.201166
1.240898	0.054744	-1.124813
1.278591	0.061770	-1.055275
1.312025	0.064513	-1.003379
1.346896	0.067773	-0.914609
1.378160	0.073742	-0.846832
1.411687	0.086853	-0.776096
1.438074	0.107568	-0.700333
1.468126	0.136632	-0.606896
1.495657	0.163814	-0.519036
1.515613	0.180567	-0.459733
1.538655	0.196445	-0.374254
1.562304	0.201989	-0.277428
1.581964	0.196720	-0.199449
1.597878	0.180898	-0.107590
1.607971	0.159898	-0.025302
1.618957	0.132026	0.061579
1.632637	0.106634	0.144230
1.648484	0.089573	0.212004
1.675054	0.079204	0.289215
1.700154	0.074590	0.356243
1.729748	0.068859	0.415066
1.757668	0.056922	0.464504
1.789450	0.031634	0.511232
1.821168	0.004061	0.555120
1.848666	-0.030689	0.581337
1.864514	-0.056504	0.603943
1.868227	-0.074094	0.620893
1.864728	-0.076870	0.626845
1.855424	-0.069827	0.626848
1.837521	-0.053161	0.626935
1.820157	-0.035284	0.624669
1.801483	-0.018186	0.622197
1.789164	-0.007986	0.614527
1.778102	-0.001888	0.555626
1.770538	-0.001727	0.471443
1.761584	0.001411	0.337433
1.749518	0.003066	0.209551
1.735919	0.003595	0.140566
1.719281	0.003044	0.100746
1.700507	0.003817	0.071004
1.679975	0.005509	0.055694
1.662619	0.004826	0.034142
1.646147	-0.000567	0.009324
1.630456	-0.009045	-0.032094
1.611563	-0.020459	-0.103994
1.598620	-0.028118	-0.171167
1.577908	-0.037983	-0.289222
1.552820	-0.046962	-0.441692
1.529468	-0.051826	-0.576240
1.499316	-0.055171	-0.686087
1.466977	-0.055386	-0.801057
1.441750	-0.053113	-0.899423
1.410334	-0.048405	-1.010315
1.382952	-0.043203	-1.093863
1.358300	-0.035247	-1.199761
1.341366	-0.026644	-1.277154
1.337481	-0.020370	-1.350000
1.343190	-0.017964	-1.412734
1.359812	-0.021100	-1.484920
1.378937	-0.027232	-1.543701
1.401604	-0.040627	-1.599027
1.415336	-0.051070	-1.622528
1.426854	-0.064614	-1.663602
1.435044	-0.077542	-1.710489
1.433598	-0.085554	-1.730801
1.425955	-0.093701	-1.764962
1.409686	-0.098832	-1.786298
1.384807	-0.106398	-1.793997
1.356058	-0.117340	-1.798210
1.319380	-0.137745	-1.824891
1.282979	-0.160566	-1.860049
1.241865	-0.189684	-1.938737
1.201012	-0.224994	-2.036103
1.166174	-0.262020	-2.119289
1.133898	-0.310075	-2.167043
1.113122	-0.355117	-2.180436
1.100363	-0.406473	-2.171515
1.096512	-0.442430	-2.148428
1.094741	-0.495005	-2.099764
1.093724	-0.560117	-2.033820
1.095726	-0.619681	-1.972476
1.101319	-0.682598	-1.894289
1.114530	-0.734278	-1.818931
1.136045	-0.786047	-1.736542
1.153589	-0.820898	-1.658654
1.164659	-0.845709	-1.575598
1.163456	-0.852704	-1.514024
1.156121	-0.845447	-1.435330
1.148502	-0.826619	-1.360175
1.146796	-0.802329	-1.278347
1.155832	-0.779279	-1.194751
1.170250	-0.765202	-1.131758
1.193962	-0.756572	-1.056282
1.221018	-0.753622	-0.992244
1.243780	-0.751974	-0.951376
1.277243	-0.748700	-0.891072
1.324716	-0.745454	-0.829844
1.374513	-0.740301	-0.780011
1.435910	-0.733932	-0.728044
1.499383	-0.725225	-0.667496
1.548290	-0.711543	-0.616379
1.590534	-0.685601	-0.557662
1.615283	-0.649092	-0.499509
1.628635	-0.593368	-0.440141
1.636231	-0.536309	-0.391084
1.646039	-0.466221	-0.325158
1.654106	-0.397752	-0.267483
1.662634	-0.315721	-0.196850
1.668913	-0.245700	-0.129479
1.677454	-0.179117	-0.048524
1.689770	-0.139203	0.028397
1.704807	-0.116770	0.107562
1.712196	-0.111589	0.165604
1.718998	-0.114674	0.239240
1.729667	-0.129498	0.316898
1.744462	-0.151457	0.376130
1.763880	-0.183955	0.448182
1.784305	-0.215261	0.504765
1.810070	-0.246907	0.566114
1.831722	-0.270081	0.614633
1.849119	-0.292787	0.667439
1.863328	-0.315844	0.714503
1.876891	-0.336582	0.756121
1.892403	-0.358725	0.799220
1.906951	-0.377387	0.826461
1.920780	-0.395423	0.851951
1.927456	-0.409084	0.865287
1.924468	-0.414705	0.884716
1.913413	-0.409853	0.897296
1.889738	-0.392953	0.906154
1.868864	-0.376281	0.904228
1.840127	-0.348487	0.894286
1.809101	-0.313128	0.875293
1.781901	-0.282906	0.852858
1.745231	-0.248671	0.817110
1.706052	-0.220882	0.785011
1.660976	-0.194804	0.748042
1.624352	-0.183993	0.717852
1.591573	-0.186302	0.682469
1.574853	-0.203906	0.646729
1.576061	-0.236634	0.599545
1.592581	-0.268525	0.550472
1.619560	-0.300672	0.497161
1.646038	-0.307547	0.451770
1.669288	-0.293936	0.403412
1.697765	-0.246610	0.364475
1.716970	-0.213343	0.352961
1.758719	-0.141512	0.318554
1.801366	-0.070679	0.298257
1.853292	0.007316	0.276973
1.905434	0.079726	0.261889
1.950175	0.133987	0.252829
1.995684	0.187442	0.248780
2.031164	0.225949	0.250080
2.067498	0.263729	0.249899
2.093852	0.285921	0.269387
2.119958	0.302939	0.292449
2.141654	0.310164	0.310661
2.159840	0.314142	0.322710
2.185312	0.312082	0.346956
2.211066	0.304606	0.357651
2.250691	0.296619	0.378961
2.290647	0.290827	0.394248
2.319534	0.288658	0.403408
2.352463	0.283370	0.422012
2.375920	0.275813	0.450253
2.384788	0.266890	0.465908
2.376537	0.252529	0.474384
2.354684	0.228916	0.485118
2.325390	0.199644	0.492522
2.289348	0.161236	0.493121
2.255968	0.120523	0.487732
2.217857	0.070454	0.478288
2.182216	0.022906	0.469180
2.140061	-0.033957	0.458489
2.105954	-0.083487	0.449187
2.072753	-0.138360	0.438081
2.046039	-0.181805	0.430660
2.013783	-0.228203	0.411913
1.982664	-0.264266	0.394043
1.938534	-0.305709	0.373661
1.900259	-0.336438	0.355004
1.842906	-0.381577	0.331738
1.773255	-0.431557	0.306695
1.711438	-0.471488	0.292400
1.647827	-0.510606	0.270494
1.597501	-0.539289	0.254735
1.557024	-0.560185	0.233051
1.532549	-0.568647	0.214578
1.521256	-0.561704	0.196311
1.517109	-0.539575	0.182280
1.517333	-0.506002	0.166991
1.520477	-0.460073	0.169882
1.520349	-0.413461	0.176708
1.517259	-0.360926	0.185724
1.514834	-0.324456	0.195314
1.517976	-0.299801	0.203533
1.527928	-0.296967	0.210760
1.538705	-0.302230	0.210849
1.561446	-0.328153	0.218318
1.586528	-0.361906	0.226455
1.614337	-0.404046	0.235803
1.635179	-0.438714	0.241265
1.646084	-0.464499	0.243652
1.646437	-0.478145	0.243570
1.634025	-0.483049	0.238023
1.615915	-0.484581	0.238224
1.591355	-0.484333	0.232702
1.568561	-0.485127	0.235182
1.539705	-0.484055	0.237652
1.514160	-0.481170	0.242477
1.495376	-0.474161	0.250132
1.488892	-0.463294	0.251546
1.495900	-0.455246	0.260233
1.517505	-0.447655	0.261562
1.545368	-0.439122	0.273990
1.568263	-0.430446	0.277120
1.596882	-0.417167	0.283381
1.624383	-0.399900	0.296307
1.648293	-0.393240	0.307881
1.669478	-0.397397	0.322643
1.689629	-0.414449	0.331320
1.703923	-0.435678	0.339422
1.716515	-0.464361	0.348401
1.727160	-0.489085	0.353371
1.741839	-0.516319	0.359929
1.762452	-0.543115	0.360795
1.789379	-0.568135	0.371826
1.825984	-0.595664	0.378961
1.856222	-0.609364	0.375727
1.881004	-0.610227	0.374914
1.892037	-0.600091	0.372346
1.893708	-0.586924	0.378357
1.885262	-0.560915	0.392158
1.867849	-0.526743	0.400661
1.844309	-0.495184	0.408313
1.820110	-0.463645	0.407495
1.800494	-0.432068	0.399402
1.786920	-0.402292	0.398495
1.776536	-0.366838	0.403656
1.770856	-0.332801	0.401564
1.767381	-0.292772	0.406330
1.766205	-0.259090	0.407914
1.767647	-0.227275	0.406607
1.773468	-0.206197	0.408390
1.784160	-0.187706	0.404059
1.799109	-0.176455	0.404735
1.820813	-0.168972	0.399441
1.848702	-0.167601	0.399947
1.866882	-0.169094	0.399613
1.901430	-0.174623	0.401756
1.929745	-0.183145	0.403211
1.959104	-0.196635	0.399820
1.989839	-0.213281	0.397671
2.019686	-0.230710	0.394282
2.055660	-0.252337	0.394053
2.088799	-0.271754	0.399250
2.121765	-0.293186	0.401320
2.146371	-0.310777	0.402472
2.170458	-0.327605	0.406077
2.188760	-0.340308	0.411495
2.204149	-0.354794	0.419217
2.209031	-0.363515	0.420106
2.212504	-0.386152	0.429602
2.204271	-0.400843	0.432105
2.188309	-0.416816	0.429477
2.169515	-0.434941	0.432391
2.155910	-0.452772	0.436086
2.137740	-0.486513	0.440689
2.125517	-0.520656	0.438119
2.117235	-0.561534	0.439330
2.114432	-0.600861	0.437448
2.115712	-0.647274	0.443000
2.118481	-0.691099	0.444507
2.119113	-0.722725	0.454230
2.113153	-0.750393	0.459713
2.101120	-0.766671	0.473836
2.084536	-0.783512	0.484631
2.068157	-0.800637	0.496415
2.056810	-0.818175	0.511188
2.052270	-0.842835	0.526627
2.054014	-0.866250	0.541895
2.067758	-0.896121	0.555466
2.075551	-0.915146	0.562504
2.087510	-0.955092	0.574246
2.090179	-0.996017	0.582901
2.079393	-1.047633	0.597044
2.057278	-1.098860	0.603338
2.017969	-1.162522	0.610997
1.977585	-1.224720	0.619949
1.933945	-1.299387	0.625051
1.897825	-1.378589	0.630235
1.880121	-1.452696	0.633863
1.877528	-1.535375	0.637642
1.899471	-1.600325	0.640149
1.929738	-1.641282	0.644641
2.019793	-1.694453	0.648745
2.114119	-1.716642	0.656817
2.204888	-1.714262	0.662584
2.304149	-1.691228	0.668132
2.364233	-1.663611	0.667522
2.435914	-1.613889	0.668930
2.488934	-1.540881	0.678487
2.516528	-1.465179	0.688407
2.511625	-1.371793	0.703065
2.485178	-1.279591	0.711229
2.421144	-1.167357	0.720362
2.347315	-1.057704	0.732273
2.240867	-0.937540	0.736534
2.124837	-0.831987	0.745486
2.029718	-0.761827	0.758018
1.933418	-0.703787	0.768265
1.863925	-0.671839	0.775838
1.792233	-0.653823	0.786647
1.744110	-0.649569	0.790635
1.695467	-0.653189	0.801471
1.664529	-0.659767	0.807313
1.643491	-0.667984	0.811748
1.627720	-0.677851	0.805622
1.623312	-0.688117	0.793502
1.634085	-0.691878	0.779524
1.651816	-0.696579	0.765491
1.684019	-0.712262	0.738016
1.726142	-0.746224	0.711681
1.766249	-0.790209	0.682269
1.810105	-0.841009	0.641235
1.843214	-0.882874	0.591239
1.876357	-0.919591	0.525226
1.893217	-0.940525	0.463852
1.907021	-0.958136	0.400602
1.919663	-0.966981	0.346117
1.939340	-0.966278	0.288688
1.960263	-0.952761	0.240391
1.994286	-0.926149	0.203717
2.018557	-0.905708	0.196751
2.071778	-0.861111	0.220812
2.128641	-0.805598	0.290344
2.181093	-0.746893	0.385068
2.230223	-0.679242	0.493082
2.263163	-0.620544	0.589669
2.277924	-0.557770	0.686231
2.268097	-0.505247	0.750753
2.228066	-0.452548	0.809786
2.174513	-0.413799	0.850324
2.102763	-0.385801	0.877661
2.039914	-0.370232	0.899801
1.984456	-0.365825	0.900819
1.945262	-0.367379	0.889889
1.927399	-0.381925	0.871957
1.924769	-0.399093	0.834646
1.934491	-0.420039	0.787496
1.945501	-0.439103	0.735648
1.955817	-0.451172	0.695934
1.972219	-0.462832	0.634292
1.994401	-0.462098	0.568444
2.028684	-0.452365	0.504778
2.063869	-0.433144	0.451375
2.103541	-0.403605	0.383282
2.136127	-0.373211	0.331113
2.170588	-0.340566	0.275025
2.198726	-0.312158	0.221863
2.217988	-0.292686	0.169273
2.232235	-0.278755	0.095908
2.238959	-0.272626	0.053544
2.240920	-0.270529	0.000188
2.241037	-0.270922	-0.022484
2.243028	-0.274501	-0.050872
2.247936	-0.280249	-0.078520
2.251834	-0.285509	-0.105477
2.256649	-0.295975	-0.139654
2.255308	-0.309314	-0.172986
2.248277	-0.325009	-0.214453
2.237062	-0.329250	-0.255745
2.220414	-0.322531	-0.297641
2.199504	-0.307308	-0.343546
2.173669	-0.280050	-0.494483
2.145977	-0.234596	-0.599107
2.114687	-0.189290	-0.656928
2.064065	-0.138460	-0.730964
2.012860	-0.095569	-0.839417
1.967250	-0.048458	-0.963275
1.934324	-0.013096	-1.043341
1.908972	0.021585	-1.118465
1.897009	0.044998	-1.180806
1.893651	0.066407	-1.245968
1.897043	0.075009	-1.275210
1.904708	0.078362	-1.299303
1.913948	0.072857	-1.331889
1.923022	0.060415	-1.350364
1.932996	0.042812	-1.364616
1.941984	0.022379	-1.375296
1.948776	0.005029	-1.385314
1.954626	-0.009585	-1.403448
1.956937	-0.016557	-1.409367
1.955536	-0.019436	-1.411656
1.952691	-0.017688	-1.408950
1.950018	-0.012346	-1.406260
1.947616	-0.005186	-1.400444
1.944236	0.004896	-1.394537
1.941404	0.017672	-1.387532
1.940138	0.026095	-1.383326
1.936795	0.045878	-1.377934
1.929200	0.071911	-1.369022
1.916947	0.108792	-1.355360
1.907422	0.143803	-1.347342
1.900408	0.179643	-1.336701
1.897809	0.204502	-1.324115
1.897408	0.225590	-1.309259
1.896316	0.241657	-1.296987
1.895706	0.259312	-1.279671
1.901568	0.274753	-1.263003
1.909887	0.285856	-1.251007
1.916539	0.295589	-1.233023
1.919039	0.301273	-1.216127
1.919948	0.305805	-1.196291
1.917300	0.311019	-1.178751
1.911032	0.318803	-1.155446
1.904642	0.325084	-1.142136
1.894966	0.332347	-1.129247
1.883034	0.337998	-1.110619
1.871230	0.342047	-1.096386
1.861180	0.345563	-1.077866
1.859609	0.347521	-1.062718
1.865555	0.349797	-1.043594
1.872381	0.353264	-1.027668
1.881758	0.354866	-1.012956
1.898621	0.352312	-1.002053
1.922103	0.341821	-0.984141
1.956547	0.320175	-0.966834
1.993852	0.292907	-0.946471
2.040669	0.258821	-0.936747
2.081852	0.228561	-0.926444
2.127375	0.193125	-0.909622
2.150610	0.173959	-0.900637
2.176614	0.152339	-0.890805
2.191186	0.141514	-0.877550
2.192806	0.143590	-0.861422
2.181617	0.159020	-0.846022
2.162091	0.182095	-0.835761
2.134443	0.214221	-0.819849
2.105508	0.248848	-0.812657
2.080463	0.279209	-0.798613
2.050931	0.313012	-0.789530
2.032630	0.338377	-0.776477
2.017715	0.366540	-0.761263
2.015001	0.383585	-0.755119
2.014582	0.397511	-0.748018
2.019922	0.399963	-0.744571
2.029861	0.396422	-0.739086
2.039669	0.388023	-0.735555
2.053939	0.372269	-0.730927
2.072843	0.350212	-0.722905
2.093384	0.330821	-0.720404
2.116630	0.309853	-0.717483
2.135287	0.288919	-0.711138
2.150740	0.263839	-0.706887
2.164214	0.239984	-0.703284
2.176256	0.217470	-0.698830
2.185679	0.201546	-0.697895
2.203162	0.188391	-0.699485
2.224488	0.176893	-0.697231
2.255943	0.168407	-0.701210
2.286822	0.163863	-0.702661
2.325645	0.159080	-0.707504
2.362275	0.153356	-0.705532
2.397772	0.149378	-0.703921
2.425069	0.149059	-0.704621
2.442489	0.152031	-0.704037
2.452036	0.155717	-0.706453
2.454374	0.162412	-0.714287
2.452991	0.168406	-0.714613
2.447441	0.179107	-0.717699
2.439723	0.194419	-0.716700
2.429737	0.209814	-0.711527
2.413926	0.227020	-0.713942
2.399332	0.242553	-0.716571
2.383531	0.261532	-0.721769
2.372188	0.281577	-0.727676
2.363416	0.300362	-0.733541
2.351809	0.319848	-0.736777
2.339495	0.335245	-0.736434
2.332653	0.344249	-0.740072
2.326567	0.355417	-0.742620
2.328599	0.358086	-0.743701
2.334704	0.357262	-0.741188
2.348441	0.354749	-0.743912
2.360613	0.352998	-0.743185
2.379205	0.352386	-0.743216
2.399687	0.353896	-0.746798
2.420322	0.356658	-0.748395
2.446942	0.359396	-0.750659
2.472734	0.360475	-0.751365
2.502566	0.359309	-0.752066
2.524509	0.356096	-0.752409
2.544079	0.350418	-0.756622
2.559465	0.343116	-0.757696
2.569992	0.335890	-0.761057
2.570301	0.329056	-0.769583
2.562670	0.324931	-0.775491
2.550681	0.323805	-0.788906
2.539569	0.326742	-0.801828
2.526224	0.334974	-0.811650
2.516509	0.347575	-0.826784
2.511680	0.359375	-0.841536
2.508321	0.379302	-0.859157
2.510765	0.395270	-0.862293
2.517350	0.410131	-0.873797
2.525609	0.418047	-0.888316
2.534369	0.422949	-0.908443
2.540647	0.427279	-0.940164
2.546384	0.433771	-0.967659
2.552185	0.437761	-1.000657
2.562196	0.438745	-1.038301
2.579831	0.437843	-1.088323
2.600717	0.437551	-1.125637
2.626949	0.440896	-1.176941
2.649958	0.447437	-1.216974
2.669045	0.456084	-1.256582
2.678776	0.461397	-1.302141
2.685644	0.462011	-1.351079
2.687752	0.459175	-1.385221
2.687362	0.453319	-1.440063
2.682901	0.445974	-1.499743
2.674373	0.443301	-1.546650
2.659095	0.446498	-1.607784
2.640990	0.452989	-1.666590
2.618205	0.462043	-1.739342
2.597840	0.469122	-1.829171
2.574672	0.476634	-1.947040
2.554255	0.484437	-2.035572
2.532419	0.494120	-2.095869
2.515172	0.502383	-2.133034
2.498660	0.510153	-2.164421
2.483299	0.516377	-2.202419
2.469860	0.521239	-2.234463
2.451787	0.526901	-2.264337
2.441037	0.530648	-2.286026
2.422596	0.541590	-2.315969
2.405439	0.557598	-2.333515
2.391534	0.572731	-2.354974
2.377545	0.589571	-2.382465
2.364471	0.604653	-2.417106
2.348063	0.618041	-2.452161
2.333863	0.624328	-2.486822
2.320593	0.624269	-2.518106
2.312827	0.622792	-2.528857
2.309080	0.620839	-2.553590
2.307830	0.619275	-2.574847
2.306609	0.619547	-2.594152
2.306098	0.623010	-2.617460
2.308512	0.626012	-2.661969
2.315145	0.626784	-2.692656
2.324645	0.624180	-2.720718
2.339298	0.618806	-2.749824
2.361180	0.607142	-2.777679
2.383630	0.592136	-2.766730
2.407831	0.570843	-2.743588
2.424958	0.550605	-2.727017
2.434150	0.528106	-2.710739
2.433651	0.508207	-2.694735
2.420735	0.491399	-2.689147
2.403764	0.478571	-2.688053
2.384964	0.474501	-2.685002
2.362601	0.475035	-2.708782
2.340235	0.482144	-2.722889
2.310830	0.494016	-2.749255
2.284799	0.506642	-2.785461
2.256709	0.523298	-2.816972
2.244058	0.533175	-2.835940
2.224127	0.551027	-2.862441
2.207850	0.567654	-2.879581
2.194721	0.580097	-2.898209
2.183864	0.589967	-2.906609
2.177582	0.593835	-2.901547
2.170425	0.593754	-2.894586
2.160812	0.591453	-2.894774
2.148530	0.585156	-2.905106
2.138074	0.574846	-2.885455
2.127589	0.555209	-2.864115
2.120182	0.531223	-2.825553
2.123635	0.497209	-2.759227
2.140442	0.461578	-2.697161
2.165745	0.434122	-2.635869
2.201284	0.410911	-2.559294
2.241772	0.398659	-2.483942
2.276700	0.393769	-2.415600
2.331520	0.397936	-2.295482
2.381948	0.407641	-2.205936
2.431992	0.419676	-2.084440
2.467616	0.426811	-1.986619
2.488596	0.429915	-1.875231
2.499680	0.430508	-1.764350
2.498556	0.432207	-1.645702
2.492019	0.435893	-1.544624
2.481780	0.440996	-1.425317
2.473674	0.446152	-1.319332
2.468950	0.447480	-1.200741
